398.435	5160.57
400.662	5314.52
402.886	5084.94
405.112	5265.82
407.338	5171.41
409.56	5009.95
411.785	5304.62
414.006	5142.71
416.23	5278.51
418.45	5348.59
420.672	5402.11
422.894	5026.28
425.113	5093.31
427.333	5221.96
429.551	5158.28
431.771	5153.56
433.988	5287.59
436.206	5368.1
438.422	5155.15
440.639	5147.54
442.856	5027.61
445.07	5218.03
447.286	5050.56
449.499	5153.29
451.713	5079.01
453.925	4992.29
456.139	4717.87
458.35	4916.49
460.562	4935.82
462.772	4988.45
464.984	5040.92
467.193	4893.66
469.403	4956.3
471.611	5046.94
473.82	4772.21
476.027	4796.09
478.235	4919.5
480.441	4858.35
482.648	4943.91
484.852	4837.56
487.058	4812.22
489.262	5091.38
491.467	4968.76
493.669	5002.88
495.873	4950.86
498.075	5108.44
500.278	5260.51
502.478	5107.38
504.678	5248.42
506.879	5229.18
509.078	5158.08
511.278	5145.11
513.476	5224.23
515.675	5377.61
517.872	5152.66
520.068	5136.18
522.265	5281.85
524.461	5377.91
526.657	5179.29
528.851	5284.69
531.047	5404.29
533.24	5362.87
535.432	5345.82
537.626	5185.05
539.817	5248.39
542.01	5140.46
544.2	5349.17
546.39	5424.82
548.582	5000.48
550.77	5235.75
552.961	5339.11
555.148	5170.9
557.335	5088.1
559.524	5238.59
561.71	4966.21
563.896	4897.74
566.083	5140.99
568.267	4827.15
570.451	5094.78
572.637	4997.95
574.82	5021.61
577.002	5078.75
579.186	5161.02
581.368	5081.11
583.551	5047.66
585.731	5242.91
587.911	4934.18
590.09	5036.62
592.271	4981.52
594.449	4972.06
596.627	4933.75
598.806	4964.98
600.983	4947.7
603.159	4685.32
605.337	4711.41
607.512	4808.59
609.687	4721.62
611.863	4927.14
614.036	4985.45
616.209	5080.61
618.382	4787.58
620.556	5247.31
622.727	5093.9
624.898	4887.36
627.071	4979.84
629.241	4950.8
631.41	4775.69
633.579	4833.78
635.75	4782.5
637.917	4965.61
640.085	4919.18
642.252	4958.94
644.42	5144.69
646.586	4870.07
648.751	5167.94
650.916	5100.3
653.08	4889.1
655.246	4816.29
657.409	4969.15
659.572	4976.65
661.734	5081.92
663.898	5332.31
666.059	5250.02
668.22	5214.06
670.38	5153.67
672.539	5141.28
674.7	5251.73
676.859	4980.64
679.017	4990.68
681.175	4976.76
683.332	5130.48
685.49	5114.08
687.646	5068.49
689.802	4877.67
691.957	5037.81
694.111	5158.41
696.265	5035.78
698.421	5455.29
700.574	5191.2
702.726	4987.46
704.878	5074.75
707.029	5168.21
709.18	5249.56
711.331	5451.08
713.483	5475.77
715.632	5470.28
717.781	5407.34
719.929	5597.7
722.077	5724.35
724.224	5570.67
726.371	5560.48
728.517	5275.53
730.665	5598.01
732.81	5416.85
734.955	5492.06
737.099	5474.4
739.243	5378.08
741.386	5577.42
743.529	5387.01
745.671	5185.47
747.813	5542.03
749.954	5392.57
752.095	5283.86
754.235	5679.1
756.377	5620.7
758.516	5637.64
760.655	5908.11
762.793	5741.55
764.931	5530.38
767.068	5919.17
769.204	6120.39
771.34	5888.69
773.476	6009.15
775.611	6316.56
777.746	6815.96
779.88	6927.49
782.014	6839.37
784.147	6788.45
786.279	6428.53
788.411	6011.36
790.543	6207.94
792.674	6167.85
794.805	6273
796.935	6057.01
799.064	5963.25
801.193	5898.83
803.322	6183.43
805.45	6031.66
807.578	6140.51
809.705	6208.97
811.831	6073.11
813.957	5988.69
816.083	6045.53
818.208	5965.73
820.332	6405.3
822.456	6201.06
824.58	6459.97
826.703	6053.77
828.825	6005.41
830.947	6037.47
833.069	6011.56
835.19	6350.83
837.311	5994.32
839.431	6081.75
841.55	6070.32
843.667	6243.86
845.786	6159.09
847.904	6233.72
850.021	6066.6
852.138	6000.02
854.255	6085.32
856.371	6111.57
858.486	5993.71
860.601	5877.82
862.716	5997.49
864.83	5814.88
866.942	5899.09
869.055	5786.75
871.167	5641.88
873.279	5901.68
875.391	5829.2
877.502	6003.46
879.612	5801.77
881.722	5992.72
883.83	6042.36
885.939	5976.17
888.048	5942.74
890.156	5946.04
892.263	6000.31
894.37	6095.35
896.477	6241.7
898.581	6272.43
900.687	6192.91
902.792	6215.31
904.896	6215.25
907	6442.54
909.104	6250.36
911.205	6204.55
913.308	6212.08
915.41	6124.09
917.512	6205.56
919.613	6092.33
921.711	6164.06
923.812	6122.87
925.911	6385.5
928.01	6065.48
930.109	5947.37
932.205	6025.39
934.303	6000.13
936.4	5888.32
938.497	5933.92
940.591	5837.38
942.687	5881.84
944.782	5953.56
946.877	5856.54
948.971	5930.27
951.063	6073.53
953.156	6042.99
955.249	5994.72
957.341	6113.71
959.431	6042.2
961.522	5960.75
963.613	6163.79
965.701	5949.62
967.791	6034.07
969.881	5929.71
971.969	6036.83
974.056	5974.15
976.144	6021.48
978.231	5945.47
980.316	6074.24
982.403	6292.05
984.488	5928.49
986.574	6342.28
988.657	6397.47
990.741	6433.43
992.825	6402.2
994.907	6291.99
996.99	6801.13
999.072	6872.89
1001.15	7473.21
1003.23	7337.64
1005.31	7055.42
1007.39	6739.66
1009.47	6510.64
1011.55	6469.69
1013.63	6491.78
1015.71	6677.54
1017.79	6432.95
1019.86	6349.77
1021.94	6238.13
1024.01	6261.98
1026.09	6636.01
1028.17	6587.94
1030.24	6783.54
1032.31	6656.06
1034.39	6329.29
1036.46	6413.54
1038.53	6629.95
1040.6	6406.23
1042.68	6352
1044.75	6614.03
1046.82	6284.62
1048.89	6347.26
1050.96	6470.51
1053.03	6457.92
1055.1	6543.61
1057.16	6899.49
1059.23	6751.33
1061.3	6677.1
1063.37	6633.91
1065.43	6563.79
1067.5	6594.37
1069.56	6764.56
1071.63	6824.59
1073.69	6915.55
1075.76	6965.68
1077.82	7105.46
1079.88	6995.71
1081.94	6934.09
1084	7184.48
1086.07	7114.22
1088.13	7096.25
1090.19	7294.23
1092.25	7281.85
1094.31	7219.05
1096.36	7206.57
1098.42	7275.55
1100.48	7279.66
1102.54	7312.81
1104.6	6852.2
1106.65	7114.6
1108.71	7033.99
1110.76	6842.04
1112.82	6827.1
1114.87	7010.14
1116.93	6818.37
1118.98	6637.99
1121.03	6505.13
1123.09	6761.94
1125.14	6733.62
1127.19	6843.31
1129.24	6602.86
1131.29	6261.98
1133.34	6389.76
1135.39	6184.27
1137.44	6383.37
1139.49	6352.81
1141.54	6218.43
1143.59	6224.6
1145.63	6147.16
1147.68	6036.16
