398.435	6052.41
400.662	5760.76
402.886	6156.72
405.112	5820.01
407.338	5784.31
409.56	6024.65
411.785	6122.27
414.006	6099.71
416.23	5926.18
418.45	6190.86
420.672	5823.35
422.894	6033.36
425.113	6124.58
427.333	6108.23
429.551	6368.46
431.771	5884.4
433.988	6206.5
436.206	6013.81
438.422	5852.86
440.639	5883.62
442.856	5851.38
445.07	5967.5
447.286	5611.06
449.499	5615
451.713	5722.16
453.925	5855.69
456.139	5761.19
458.35	5591.85
460.562	5646.33
462.772	5751.18
464.984	5639.38
467.193	5736.44
469.403	5734.98
471.611	5819.9
473.82	5772.17
476.027	5757.28
478.235	5580.36
480.441	5454.44
482.648	5798.63
484.852	5558.66
487.058	5795.4
489.262	5623.83
491.467	5781.4
493.669	5661.75
495.873	5875.31
498.075	5753.92
500.278	5828.84
502.478	5957.13
504.678	6224.57
506.879	6044.65
509.078	6224.86
511.278	6061.79
513.476	5908.46
515.675	5977
517.872	5774.16
520.068	5902.35
522.265	6058.45
524.461	5892.31
526.657	5987.17
528.851	6066.19
531.047	6398.84
533.24	5991.27
535.432	5906.69
537.626	6043.69
539.817	5986.05
542.01	6079.42
544.2	6019.39
546.39	6202.42
548.582	5897.95
550.77	5842.33
552.961	5896.44
555.148	6127.61
557.335	5867.3
559.524	5874.63
561.71	6027.69
563.896	5862.75
566.083	5622.36
568.267	5911.15
570.451	5555.3
572.637	5663.82
574.82	5640.68
577.002	5669.33
579.186	5875.91
581.368	5666.15
583.551	5691.07
585.731	6009.36
587.911	5603.55
590.09	5833.63
592.271	5636.52
594.449	5863.53
596.627	5528.23
598.806	5763.99
600.983	5818.99
603.159	5579.9
605.337	5784.88
607.512	5612.46
609.687	5419.72
611.863	5541.1
614.036	5569.64
616.209	5666.83
618.382	5807.07
620.556	5751.92
622.727	5667.14
624.898	5943.33
627.071	5758.89
629.241	5719.42
631.41	5710.11
633.579	5706.96
635.75	5615.77
637.917	5784.84
640.085	5783.2
642.252	5745.71
644.42	5633.17
646.586	5930.17
648.751	5701.81
650.916	5784.74
653.08	5710.23
655.246	5862.36
657.409	5909.55
659.572	5970.09
661.734	5951.46
663.898	5993.17
666.059	5857.98
668.22	6228.09
670.38	5847.46
672.539	6098.94
674.7	5845.14
676.859	5991.91
679.017	5910.74
681.175	5948.6
683.332	5862.72
685.49	5655.75
687.646	5864.39
689.802	5915.44
691.957	6009.13
694.111	5927.57
696.265	5973.35
698.421	5839.88
700.574	6102.45
702.726	6252.99
704.878	6038.54
707.029	6029.9
709.18	6119.47
711.331	6024.49
713.483	6183.35
715.632	6044.57
717.781	6274.42
719.929	6398.17
722.077	6420.3
724.224	6525.99
726.371	6302.81
728.517	6173.1
730.665	6099.81
732.81	6114.09
734.955	6236.5
737.099	6140.1
739.243	6186.83
741.386	6316.32
743.529	6276.67
745.671	6196.3
747.813	6111.49
749.954	6175.75
752.095	6559.95
754.235	6221.99
756.377	6459.31
758.516	6475.4
760.655	6631.28
762.793	6494.69
764.931	6380.06
767.068	6472.06
769.204	6613.63
771.34	6748.77
773.476	7091.51
775.611	7347.32
777.746	7529.07
779.88	7461.16
782.014	7683.26
784.147	7537.05
786.279	7389.06
788.411	6959.94
790.543	6837.9
792.674	6849.05
794.805	6733.48
796.935	6799.82
799.064	6928.05
801.193	6923.95
803.322	6906.33
805.45	6750.15
807.578	6973.84
809.705	6886.51
811.831	7047.12
813.957	7105.57
816.083	6932.67
818.208	6972.8
820.332	7150.98
822.456	7072.33
824.58	7059.84
826.703	7037.24
828.825	6933.87
830.947	6874.8
833.069	6957.84
835.19	7025.45
837.311	6923.42
839.431	6685.21
841.55	7091.69
843.667	6944.86
845.786	6935.08
847.904	6996.13
850.021	7039.24
852.138	6887.42
854.255	6785.08
856.371	6660.79
858.486	6934.3
860.601	6886.56
862.716	6508.53
864.83	6670.52
866.942	6607.23
869.055	6723.47
871.167	6832.15
873.279	6683.23
875.391	6984.43
877.502	6691.88
879.612	7136.08
881.722	6692.51
883.83	6858.6
885.939	6815.17
888.048	6859.84
890.156	7061.09
892.263	7104.79
894.37	6958.06
896.477	6869.37
898.581	7109.59
900.687	7218.77
902.792	7005.25
904.896	7204.65
907	7215.25
909.104	7203.11
911.205	7169.25
913.308	7104.13
915.41	6935.87
917.512	6917.29
919.613	6840.48
921.711	7091.21
923.812	7025.79
925.911	7072.63
928.01	6928.4
930.109	6903.53
932.205	6973.51
934.303	6724.52
936.4	6904.94
938.497	7078.23
940.591	6747.23
942.687	6720.06
944.782	6832.88
946.877	6666.69
948.971	6748.51
951.063	6549.62
953.156	6697.08
955.249	6784.02
957.341	7024.7
959.431	6774.45
961.522	6570.56
963.613	6992.16
965.701	6934.2
967.791	6968.52
969.881	6898.3
971.969	6734.53
974.056	7004.7
976.144	6900.32
978.231	6799.54
980.316	6938.3
982.403	6905.84
984.488	7104.93
986.574	7234.73
988.657	7141.55
990.741	7273.42
992.825	7362.75
994.907	7407.34
996.99	7585.4
999.072	8050.01
1001.15	8332.17
1003.23	8320.57
1005.31	7820.78
1007.39	7841.7
1009.47	7463.3
1011.55	7195.27
1013.63	7156.38
1015.71	7528.44
1017.79	7050.5
1019.86	7257.89
1021.94	7126.91
1024.01	7399.64
1026.09	7227.42
1028.17	7493.51
1030.24	7579.96
1032.31	7495.74
1034.39	7414.74
1036.46	7265.46
1038.53	7231.72
1040.6	7330.8
1042.68	7497.98
1044.75	7218.98
1046.82	7253.85
1048.89	7469.49
1050.96	7417.63
1053.03	7439.25
1055.1	7595.28
1057.16	7562.8
1059.23	7671.69
1061.3	7446.65
1063.37	7412.19
1065.43	7573.06
1067.5	7425.39
1069.56	7722.86
1071.63	7768.38
1073.69	7691.21
1075.76	7814.29
1077.82	7896.14
1079.88	7669.09
1081.94	8107.18
1084	7914.44
1086.07	7916.31
1088.13	8036.68
1090.19	8089.83
1092.25	7870.45
1094.31	8080.88
1096.36	8190.68
1098.42	7960.36
1100.48	8128.22
1102.54	8044.44
1104.6	8211.57
1106.65	7831.24
1108.71	7800.33
1110.76	7813.2
1112.82	7888.55
1114.87	7501.24
1116.93	7611.12
1118.98	7463.48
1121.03	7707.53
1123.09	7800.03
1125.14	7620.95
1127.19	7634.83
1129.24	7508.25
1131.29	7498.29
1133.34	7250.46
1135.39	7289.67
1137.44	7054.49
1139.49	7116.82
1141.54	7006.96
1143.59	6853.38
1145.63	7140.81
1147.68	6861.05
1149.73	7034.2
1151.77	6807.32
1153.82	7098.99
1155.86	7085.85
1157.91	6897.84
1159.95	7036.29
1161.99	6860.63
1164.04	6952.77
1166.08	6736.56
1168.12	6875.83
1170.16	6885.64
1172.2	6886.03
1174.24	6833
1176.28	6960.57
1178.32	6978.41
1180.36	6761.38
1182.4	6752.98
1184.44	6724.31
1186.48	6788.84
1188.51	6553.82
1190.55	6490.84
1192.59	6493.82
1194.62	6766.46
1196.66	6985.14
1198.69	7217.25
1200.73	7053.66
1202.76	7274.29
1204.79	7141.43
1206.83	7443.99
1208.86	7371.48
1210.89	7190.01
1212.92	7168.13
1214.95	7523.19
1216.98	7376.88
1219.01	7390.26
1221.04	7660.51
1223.07	7790.22
1225.1	7978.65
1227.13	7973.94
1229.16	8206.4
1231.18	8127.66
1233.21	8001.76
1235.24	8142.7
1237.26	8176.4
1239.29	8428.29
1241.31	8413.24
1243.34	8176.73
1245.36	8410.62
1247.38	8067.77
1249.41	8449.72
1251.43	8439.01
1253.45	8381.66
1255.47	8156.09
1257.49	8079.07
1259.51	8363.76
1261.53	8240.39
1263.55	8198.35
1265.57	8005.22
1267.59	8044.62
1269.61	8038.76
1271.63	7891.11
1273.64	7820.91
1275.66	7868.08
1277.68	8079
1279.69	8082.91
1281.71	8054.23
1283.72	8014.24
1285.74	8180.46
1287.75	7931.38
1289.77	8140.53
1291.78	8083.16
1293.79	8538.59
1295.8	8420.34
1297.81	8385.81
1299.83	8431.47
1301.84	8706.87
1303.85	8703.04
