398.435	4201.21
400.662	4148.07
402.886	4239.8
405.112	4340.83
407.338	4266.16
409.56	3916.58
411.785	3933.8
414.006	4183.7
416.23	4327.24
418.45	4234.68
420.672	4265.25
422.894	3995.82
425.113	4273.58
427.333	4149.49
429.551	4166.93
431.771	4011.49
433.988	4128.51
436.206	4163.1
438.422	4133.47
440.639	4243.14
442.856	4041.92
445.07	4242.3
447.286	4247.1
449.499	4009.56
451.713	3962.27
453.925	3898.79
456.139	4032.63
458.35	3948.71
460.562	4259.06
462.772	4101.9
464.984	4202.08
467.193	3853.27
469.403	4078.93
471.611	4076.79
473.82	3903.28
476.027	4062.4
478.235	4044.92
480.441	4197.24
482.648	4101.03
484.852	4067.14
487.058	4199.22
489.262	4115.39
491.467	4269.81
493.669	4330.15
495.873	4268.9
498.075	4094.67
500.278	4371.38
502.478	4475.52
504.678	4265.33
506.879	4285.72
509.078	4189.64
511.278	4052.46
513.476	4080.53
515.675	4152.99
517.872	4254.17
520.068	4432.46
522.265	4339.05
524.461	4217.82
526.657	4141.85
528.851	4453.06
531.047	4448
533.24	4278.36
535.432	4436.12
537.626	4095.15
539.817	4324.61
542.01	4121.71
544.2	4163.16
546.39	4395.12
548.582	4372.15
550.77	4247.03
552.961	4238
555.148	4262.6
557.335	4357.35
559.524	4419.3
561.71	4318.65
563.896	4188.51
566.083	4374.88
568.267	4140.32
570.451	4014.74
572.637	3966.13
574.82	4260.64
577.002	4228.4
579.186	4088.69
581.368	4125.54
583.551	4002.01
585.731	4237.93
587.911	4180.65
590.09	4050.64
592.271	4219.8
594.449	4191.17
596.627	4250.3
598.806	4013.6
600.983	3722.24
603.159	4109.4
605.337	3994.14
607.512	3874.48
609.687	3844.88
611.863	4188.07
614.036	4188.13
616.209	4087.12
618.382	4042.26
620.556	4244.85
622.727	4126.01
624.898	3826.6
627.071	4090.03
629.241	4011.69
631.41	4059.91
633.579	3971.05
635.75	4026.97
637.917	4277.07
640.085	4329.6
642.252	4112.59
644.42	4212.12
646.586	4113.93
648.751	4002.11
650.916	3899.23
653.08	3962.38
655.246	4285.23
657.409	3936.24
659.572	4113.65
661.734	4357.15
663.898	4106.22
666.059	4231.08
668.22	4398.86
670.38	4075.61
672.539	4374.77
674.7	4030.84
676.859	4077.3
679.017	4067.78
681.175	4256.18
683.332	4094.71
685.49	3926.39
687.646	4090.46
689.802	4069.47
691.957	4189.79
694.111	4318.12
696.265	4387.35
698.421	4208.69
700.574	4091.64
702.726	4350.44
704.878	4245.95
707.029	4216.97
709.18	4477.57
711.331	4300.52
713.483	4250.17
715.632	4517.5
717.781	4436.43
719.929	4559.04
722.077	4591.79
724.224	4634.92
726.371	4546.18
728.517	4406.83
730.665	4535.76
732.81	4438.49
734.955	4392.16
737.099	4586.48
739.243	4235.05
741.386	4579.86
743.529	4526.98
745.671	4349.44
747.813	4418.83
749.954	4513.23
752.095	4445.48
754.235	4683.17
756.377	4692.11
758.516	4715.37
760.655	4734.11
762.793	4827.55
764.931	4635.14
767.068	4889.58
769.204	4893.34
771.34	4732.31
773.476	5098.68
775.611	5097.12
777.746	5211.22
779.88	5762.52
782.014	5337.48
784.147	5371.13
786.279	5176.61
788.411	5041.46
790.543	4987.84
792.674	5072
794.805	4806.46
796.935	4897.53
799.064	4944.91
801.193	4906
803.322	4833.51
805.45	5110.51
807.578	5070.8
809.705	5008.12
811.831	4769.24
813.957	4826.08
816.083	4871.51
818.208	5070.96
820.332	5139.39
822.456	4932.93
824.58	5125.31
826.703	4978.33
828.825	5113.33
830.947	5176.53
833.069	4931
835.19	5008.85
837.311	4948.28
839.431	4994.43
841.55	4905.87
843.667	4925.08
845.786	5079.58
847.904	4923.63
850.021	4982.18
852.138	4631.55
854.255	4986.59
856.371	5028.45
858.486	4819.99
860.601	4750.31
862.716	4788.28
864.83	4883.67
866.942	4814.83
869.055	5103.79
871.167	4699.92
873.279	4766.67
875.391	4606.54
877.502	4845.9
879.612	5038.03
881.722	4901.26
883.83	4886.68
885.939	5061.8
888.048	4983.51
890.156	4955.48
892.263	4971.02
894.37	5016.96
896.477	4898.63
898.581	4923.47
900.687	5009.97
902.792	5082.96
904.896	5013.58
907	5075.23
909.104	5024.38
911.205	5017.31
913.308	5024.48
915.41	5093.28
917.512	5225.92
919.613	4899.58
921.711	5007.35
923.812	5006.29
925.911	4977.24
928.01	4729.04
930.109	5104.91
932.205	4921.48
934.303	4969.52
936.4	4851.1
938.497	5014.53
940.591	4821.75
942.687	4792.61
944.782	4679.85
946.877	4923.62
948.971	4775.94
951.063	4713.4
953.156	4912.45
955.249	4756.45
957.341	4665.46
959.431	4752
961.522	4986.3
963.613	4905.55
965.701	4844.88
967.791	5050.34
969.881	5070.33
971.969	4745.21
974.056	4670.1
976.144	4735.38
978.231	4923.62
980.316	5003.31
982.403	5007.45
984.488	5117.79
986.574	5096.94
988.657	5020.3
990.741	5028.42
992.825	5263.54
994.907	5299.68
996.99	5716.24
999.072	5890.04
1001.15	5904.31
1003.23	5795.42
1005.31	5778.93
1007.39	5526.02
1009.47	5424.51
1011.55	5274.72
1013.63	5142.39
1015.71	5259.65
1017.79	4953.48
1019.86	5129.91
1021.94	5298.55
1024.01	5239.92
1026.09	5286.73
1028.17	5635.04
1030.24	5358.25
1032.31	5338.18
1034.39	5299.13
1036.46	5346.66
1038.53	5405.37
1040.6	5218.49
1042.68	5183.21
