398.435	7631.51
400.662	7420.79
402.886	7739.22
405.112	7311.29
407.338	7465.78
409.56	7262.26
411.785	7344.7
414.006	7423.54
416.23	7573.69
418.45	7401.06
420.672	7246.46
422.894	7224.39
425.113	7536.22
427.333	7503.27
429.551	7606.12
431.771	7208.67
433.988	7405.27
436.206	7158.82
438.422	7147.75
440.639	7342.61
442.856	7030.35
445.07	7104.84
447.286	6757.26
449.499	7185.23
451.713	7023.52
453.925	6961.19
456.139	7081.79
458.35	7203.17
460.562	6934.37
462.772	7154.8
464.984	7268.58
467.193	7251.07
469.403	7139.36
471.611	7309.63
473.82	7127.77
476.027	7224.67
478.235	7313.75
480.441	7023.97
482.648	7091.04
484.852	7179.4
487.058	7260.29
489.262	7196.49
491.467	7440.29
493.669	7412.8
495.873	6995.74
498.075	7251.8
500.278	7175.4
502.478	7636.81
504.678	7588.21
506.879	7667.67
509.078	7529.03
511.278	7051.04
513.476	7327.65
515.675	7071.41
517.872	7434.13
520.068	7513.97
522.265	7462.26
524.461	7278.5
526.657	7573.37
528.851	7355.9
531.047	7336.5
533.24	7445.77
535.432	7595.15
537.626	7673.16
539.817	7432.13
542.01	7442.62
544.2	7728.95
546.39	7234.06
548.582	7483.77
550.77	7657.24
552.961	7517.13
555.148	7529.75
557.335	7520.69
559.524	7441.45
561.71	7375.15
563.896	7284.11
566.083	7367.66
568.267	7293.52
570.451	7287.81
572.637	7575.06
574.82	7523.18
577.002	7043.12
579.186	7315.42
581.368	6907.42
583.551	7189.75
585.731	7263.63
587.911	6987.32
590.09	6871.51
592.271	7130.58
594.449	7018.23
596.627	7166.95
598.806	7010.36
600.983	7113.73
603.159	7152.71
605.337	6651.06
607.512	6892.61
609.687	6821.74
611.863	7027
614.036	7106.16
616.209	7154.64
618.382	7046.69
620.556	7233.96
622.727	7245.72
624.898	6956.23
627.071	7344.69
629.241	7149.04
631.41	7022.86
633.579	7067.97
635.75	7048.15
637.917	7216.85
640.085	7102.43
642.252	7521.62
644.42	7318.78
646.586	7403.75
648.751	7125.14
650.916	7075.37
653.08	7176.21
655.246	7205.56
657.409	7232.32
659.572	7390.77
661.734	7229.75
663.898	7110.38
666.059	7367.45
668.22	7498.71
670.38	7523.7
672.539	7275.2
674.7	7273.3
676.859	7435.92
679.017	6976.72
681.175	7158.42
683.332	7265.56
685.49	7267.48
687.646	7239.89
689.802	7157.15
691.957	7263.13
694.111	7409.94
696.265	7518.59
698.421	7285.4
700.574	7385.59
702.726	7567.67
704.878	7138.26
707.029	7314.88
709.18	7697.35
711.331	7431.67
713.483	7320.73
715.632	7569.76
717.781	7729.84
719.929	7863.67
722.077	7648.02
724.224	7851.32
726.371	7614.22
728.517	7918.89
730.665	7626.62
732.81	7620.27
734.955	7452.72
737.099	7529.15
739.243	7594.49
741.386	7434.4
743.529	7712.53
745.671	7638.1
747.813	7625.73
749.954	7699.58
752.095	7656.51
754.235	7559.78
756.377	7975.11
758.516	7882.48
760.655	7930.77
762.793	7757.37
764.931	7797.75
767.068	8035.01
769.204	7927.07
771.34	8107.62
773.476	8188.73
775.611	8595.58
777.746	8514.6
779.88	8872.5
782.014	9053.18
784.147	9080.68
786.279	8859.07
788.411	8281.27
790.543	8248.84
792.674	8169.81
794.805	7992.89
796.935	8035.98
799.064	8146.73
801.193	8147.45
803.322	8294.98
805.45	8098.71
807.578	8002.16
809.705	8244.35
811.831	8246.53
813.957	8228.85
816.083	8161.51
818.208	8274.78
820.332	8438.79
822.456	8125.15
824.58	8343.45
826.703	8487.85
828.825	8198.79
830.947	8321.5
833.069	8304.22
835.19	8340.23
837.311	8168.88
839.431	7956.47
841.55	8175.55
843.667	8270.88
845.786	8098.6
847.904	8201.55
850.021	8498.65
852.138	8521.66
854.255	8669.12
856.371	8365.15
858.486	8308.74
860.601	8256.13
862.716	8449.21
864.83	8083.07
866.942	8008.22
869.055	8335.95
871.167	8146.58
873.279	8089.85
875.391	8159.44
877.502	7916.83
879.612	8019.33
881.722	8275.36
883.83	8042.11
885.939	8152.18
888.048	8148.97
890.156	8289.89
892.263	8033.83
894.37	8300.45
896.477	8286.75
898.581	8347.41
900.687	8307.47
902.792	8409.9
904.896	8633.89
907	8417.04
909.104	8611.55
911.205	8495.59
913.308	8388.46
915.41	8216.12
917.512	8441.67
919.613	8310.89
921.711	8437.28
923.812	8484.76
925.911	8391.43
928.01	8504.74
930.109	8340.46
932.205	8574.31
934.303	8320.14
936.4	8475.1
938.497	8396.38
940.591	8179.68
942.687	8311.32
944.782	8447.21
946.877	8072.8
948.971	8118.83
951.063	7921.41
953.156	8327.39
955.249	8514.37
957.341	8233.07
959.431	8436.61
961.522	8402.71
963.613	8639.9
965.701	8263.11
967.791	8434.26
969.881	7921.49
971.969	8114.71
974.056	8214.9
976.144	8124.8
978.231	8455.92
980.316	8304.38
982.403	8288.44
984.488	8736.11
986.574	8733.41
988.657	8505.39
990.741	8434.5
992.825	8633.44
994.907	8767.01
996.99	9129.18
999.072	9387.86
1001.15	9930.17
1003.23	9913
1005.31	9372.62
1007.39	9282.97
1009.47	8657.43
1011.55	8658.71
1013.63	8602.22
1015.71	8653.63
1017.79	8405.59
1019.86	8584.59
1021.94	8626.02
1024.01	8571.46
1026.09	8298.96
1028.17	8798.83
1030.24	8907.02
1032.31	8784.67
1034.39	8736.23
1036.46	8594.66
1038.53	8571.22
1040.6	8566.78
1042.68	8604.47
1044.75	8450.83
1046.82	8545.57
1048.89	8366.56
1050.96	8431.65
1053.03	8299.01
1055.1	8322.54
1057.16	8417.52
1059.23	8735.87
1061.3	8697.18
1063.37	8474.6
1065.43	8631.74
1067.5	8816.61
1069.56	8717.33
1071.63	8717.47
1073.69	8522.52
1075.76	8791.08
1077.82	8710.69
1079.88	8856.57
1081.94	9127.99
1084	8756.91
1086.07	9172.18
1088.13	8966.48
1090.19	9025.42
1092.25	9096.33
1094.31	8916.19
1096.36	8983.27
1098.42	8977.44
1100.48	9091.21
1102.54	9258.84
1104.6	9151.79
1106.65	8913.23
1108.71	8556.14
1110.76	8914.21
1112.82	8766.81
1114.87	8453.67
1116.93	8708.04
1118.98	8618.83
1121.03	8619.78
1123.09	8557.07
1125.14	8763.78
1127.19	8770.9
1129.24	8624.18
1131.29	8285.9
1133.34	8526
1135.39	8280.67
1137.44	8222.51
1139.49	8250
1141.54	8034.1
1143.59	7805.96
1145.63	8316.29
1147.68	8121.86
1149.73	8068.92
1151.77	8400.18
1153.82	8276.34
1155.86	8371.49
1157.91	8321.79
1159.95	8186.45
1161.99	7977.18
1164.04	7815.12
1166.08	8201.25
1168.12	8075.18
1170.16	8378.53
1172.2	8264.58
1174.24	8098.09
1176.28	8192.17
1178.32	8321.12
1180.36	8209.95
1182.4	8103.07
1184.44	7955.76
1186.48	8148.96
1188.51	7957.02
1190.55	8033.65
1192.59	7889.95
1194.62	8050.97
1196.66	8254.71
1198.69	8259.91
1200.73	8384.56
1202.76	8451.02
1204.79	8554.28
1206.83	8788.3
1208.86	8808.24
1210.89	8625.67
1212.92	8756.21
1214.95	8776.22
1216.98	8658.14
1219.01	9041.74
1221.04	9111.81
1223.07	9100.85
1225.1	9204.85
1227.13	9404.77
1229.16	9602.23
1231.18	9636.8
1233.21	9694.59
1235.24	9631.58
1237.26	9478.3
1239.29	9748.01
1241.31	9429.83
1243.34	9456.44
1245.36	9569.5
1247.38	9719.11
1249.41	9673.74
1251.43	9793.22
1253.45	9639.32
1255.47	9744.13
1257.49	9524.24
1259.51	9747.67
1261.53	9505.67
1263.55	9662.14
1265.57	9453.53
1267.59	9131.75
1269.61	9364.46
1271.63	9003.65
1273.64	9204.93
1275.66	9185.04
1277.68	9370.66
1279.69	8832.86
1281.71	9045.02
1283.72	9125.76
1285.74	9383.85
1287.75	9299.53
1289.77	9513.93
1291.78	9483.27
1293.79	9778.14
1295.8	9599.17
1297.81	9342.74
1299.83	9851.71
1301.84	10093
1303.85	10151.5
1305.86	9889.25
1307.86	10186.7
1309.87	10207.6
1311.88	10199.5
1313.89	10384.1
1315.9	10510.5
1317.9	10347.2
1319.91	10379.3
1321.92	10246.1
1323.92	10361
1325.93	10314.8
1327.93	10314.5
1329.94	10244.2
1331.94	10297.5
1333.94	10461.1
1335.94	10598
1337.95	10248.4
1339.95	10553.3
1341.95	10466.5
1343.95	10306.6
1345.95	9965.7
1347.95	9766.57
1349.95	9956.11
1351.95	9463.19
1353.95	9445.31
1355.95	9638.5
1357.94	9488.92
1359.94	9461.63
1361.94	9633.13
1363.93	9381.2
1365.93	9309.22
1367.92	9164.19
1369.92	9436.83
1371.91	9468.37
1373.91	9100.31
1375.9	9505.75
1377.89	9201.95
1379.89	9123.7
1381.88	9074.18
1383.87	9325.98
1385.86	9061.99
1387.85	8868.52
1389.84	8697.67
1391.83	9025.12
1393.82	8685.16
1395.81	8982.18
1397.8	8960.47
1399.79	8802.43
1401.77	8787.68
1403.76	8858.8
1405.75	8695.08
1407.73	8798.53
1409.72	8722.16
1411.7	8727.26
1413.69	8557.28
1415.67	8609.4
1417.66	8840.75
1419.64	8795.69
1421.62	8528.63
1423.6	8338.47
1425.59	8807.94
1427.57	8603
1429.55	8897.3
1431.53	8688.21
1433.51	8834.36
1435.49	9218.9
1437.47	9345.04
1439.45	9569
1441.42	9863.67
1443.4	9787.08
1445.38	10071
1447.36	10085.9
1449.33	10120.8
1451.31	10477.4
1453.28	10171.2
1455.26	9771.66
1457.23	9974.07
1459.21	9807.15
1461.18	9876.28
1463.15	10026.8
1465.13	9814.39
1467.1	9722.43
1469.07	9445.24
1471.04	9304.19
1473.01	9206
1474.98	9446.22
1476.95	8941.16
1478.92	9439.58
1480.89	9439.57
1482.86	9294.38
1484.83	9177.37
1486.8	9033.38
1488.76	8640.56
1490.73	8738.76
1492.7	8307.55
1494.66	7924.35
1496.63	8029.51
1498.59	7908.22
