398.435	7780.66
400.662	7566.85
402.886	7596.18
405.112	7459.41
407.338	7719.81
409.56	7671.77
411.785	7571.83
414.006	7602.41
416.23	7409.75
418.45	7485.18
420.672	7390.59
422.894	7412.39
425.113	7516.9
427.333	7315.02
429.551	7527.75
431.771	7464.16
433.988	7517.21
436.206	7252.37
438.422	7252.35
440.639	7144.91
442.856	7275.26
445.07	7054.34
447.286	7248.2
449.499	7231.5
451.713	7100.78
453.925	7086.25
456.139	7281.28
458.35	7069.89
460.562	7120.92
462.772	7254.84
464.984	7198.34
467.193	7079.16
469.403	7084.09
471.611	7409.21
473.82	7197.72
476.027	7440.35
478.235	7270.42
480.441	7186.54
482.648	7353.27
484.852	7313.55
487.058	7056.94
489.262	7553.11
491.467	7280.14
493.669	7504.81
495.873	7392.64
498.075	7261.7
500.278	7553.63
502.478	7533.81
504.678	7491.09
506.879	7372.04
509.078	7594.58
511.278	7636.64
513.476	7484.78
515.675	7565.43
517.872	7415.27
520.068	7258.25
522.265	7527.55
524.461	7511.51
526.657	7466.96
528.851	7743.21
531.047	7740.6
533.24	7865.68
535.432	7800.35
537.626	7682.92
539.817	7560.76
542.01	7819.18
544.2	7695.92
546.39	7737.27
548.582	7799.39
550.77	7844.92
552.961	7642.92
555.148	7537.5
557.335	7634.08
559.524	7639.24
561.71	7607.81
563.896	7316.08
566.083	7502.29
568.267	7497.92
570.451	7547.64
572.637	7494.49
574.82	7403.64
577.002	7369.06
579.186	7342.69
581.368	7452.49
583.551	7491.44
585.731	7456.22
587.911	7156.62
590.09	7286.66
592.271	7105.13
594.449	7166.97
596.627	7048.64
598.806	6881.43
600.983	6977.13
603.159	7027.01
605.337	7025.75
607.512	7110.34
609.687	6846.01
611.863	7099.74
614.036	6860.08
616.209	7331.67
618.382	7278.39
620.556	7535.37
622.727	7350.39
624.898	7398.53
627.071	7192.88
629.241	7135.7
631.41	7054.23
633.579	7264.44
635.75	7342.02
637.917	7506.66
640.085	7826.4
642.252	7525.41
644.42	7414.21
646.586	7308.41
648.751	7243.04
650.916	6998.06
653.08	7331.76
655.246	7264.05
657.409	7547.68
659.572	7390.77
661.734	7540.09
663.898	7474.9
666.059	7694.16
668.22	7757.19
670.38	7486.79
672.539	7363.2
674.7	7290.33
676.859	7382.89
679.017	7655.15
681.175	7496.9
683.332	7497
685.49	7492.31
687.646	7566.22
689.802	7291.85
691.957	7209.06
694.111	7526.59
696.265	7383.97
698.421	7420.86
700.574	7576.73
702.726	7462.76
704.878	7470.53
707.029	7497.78
709.18	7439.39
711.331	7615.91
713.483	7937.28
715.632	7748.7
717.781	7701.78
719.929	8055.15
722.077	7999.72
724.224	8073.14
726.371	8221.5
728.517	8202.87
730.665	7868.68
732.81	7980.53
734.955	7891.93
737.099	7905.7
739.243	7655.77
741.386	7512.27
743.529	7740.3
745.671	7592.78
747.813	7646.99
749.954	7861.39
752.095	7961.88
754.235	7925.72
756.377	7970.47
758.516	8036.66
760.655	8231.01
762.793	8179.5
764.931	7781.94
767.068	8151.17
769.204	8405.44
771.34	8252.52
773.476	8785.18
775.611	8786.12
777.746	9051.99
779.88	9321.57
782.014	9504.86
784.147	9414.11
786.279	8971.36
788.411	8589.11
790.543	8524.91
792.674	8120.75
794.805	8435.81
796.935	8127.45
799.064	8350.77
801.193	8275.71
803.322	8308.81
805.45	8463.48
807.578	8371.92
809.705	8482.14
811.831	8259.36
813.957	8546.26
816.083	8484.94
818.208	8798.86
820.332	8522.76
822.456	8518.36
824.58	8636.09
826.703	8487.85
828.825	8533.43
830.947	8545.82
833.069	8579.13
835.19	8497.09
837.311	8401.83
839.431	8665.95
841.55	8449.91
843.667	8714.99
845.786	8674.04
847.904	8577.79
850.021	8886.26
852.138	8883.82
854.255	9138.33
856.371	8605.54
858.486	8714.68
860.601	8438.8
862.716	8676.84
864.83	8415.97
866.942	8366.34
869.055	8281.96
871.167	8518.15
873.279	8480.18
875.391	8417.46
877.502	8386.86
879.612	8512.62
881.722	8439.75
883.83	8429.13
885.939	8238.33
888.048	8380.26
890.156	8554.99
892.263	8669.31
894.37	8506.29
896.477	8881.29
898.581	8651.26
900.687	8777.77
902.792	8720.84
904.896	8630.29
907	8879.41
909.104	8611.55
911.205	8903.9
913.308	8728.8
915.41	8919.72
917.512	8913.18
919.613	8930.48
921.711	8825.83
923.812	8657.3
925.911	8944.35
928.01	8839.53
930.109	8771.1
932.205	8799.03
934.303	8929.91
936.4	8913.99
938.497	8811.27
940.591	8847.5
942.687	8331.04
944.782	8697.29
946.877	8567.49
948.971	8423.54
951.063	8599.24
953.156	8638.74
955.249	8622.12
957.341	8876.33
959.431	8858
961.522	8823.92
963.613	8646.19
965.701	8552.74
967.791	8609.86
969.881	8719.1
971.969	8745.31
974.056	8636.77
976.144	8583.87
978.231	8585.32
980.316	8789.46
982.403	9149.88
984.488	8866.04
986.574	8887.19
988.657	8970.67
990.741	8909.94
992.825	9148.28
994.907	9054.7
996.99	9383.83
999.072	9920.34
1001.15	10744.2
1003.23	10918.8
1005.31	9940.04
1007.39	9204.75
1009.47	9229.04
1011.55	9388.68
1013.63	8851.23
1015.71	8869.21
1017.79	8766.48
1019.86	8791.25
1021.94	8574.36
1024.01	8644.15
1026.09	8857.07
1028.17	9113.54
1030.24	9046.48
1032.31	9162.83
1034.39	9306.59
1036.46	8750.83
1038.53	8779.12
1040.6	8833.45
1042.68	8908.07
1044.75	8988.17
1046.82	8805.67
1048.89	8856.44
1050.96	8793.42
1053.03	9070.68
1055.1	8830.3
1057.16	8888.54
1059.23	8998.83
1061.3	8835.73
1063.37	8704.03
1065.43	9271.35
1067.5	9048.63
1069.56	8984.7
1071.63	9004.4
1073.69	9254.89
1075.76	9117.26
