398.435	7619.42
400.662	8008.05
402.886	7944.71
405.112	7955.16
407.338	8072.64
409.56	7780.71
411.785	8139.13
414.006	7824.73
416.23	7815.55
418.45	7702.09
420.672	7946.84
422.894	7856.48
425.113	7653.18
427.333	7874.66
429.551	7773.04
431.771	7564.93
433.988	7886.6
436.206	7901.14
438.422	7795.69
440.639	7675.17
442.856	7721.55
445.07	7578.57
447.286	7665.56
449.499	7538.3
451.713	7513.16
453.925	7657.51
456.139	7514.68
458.35	7481.67
460.562	7165.58
462.772	7446.02
464.984	7638.53
467.193	7421.01
469.403	7464.06
471.611	7420.06
473.82	7729.72
476.027	7732.84
478.235	7543.23
480.441	7737.3
482.648	7764.36
484.852	7541.42
487.058	7756.81
489.262	7885.02
491.467	7485.77
493.669	7516.68
495.873	7745.99
498.075	8124
500.278	7938.78
502.478	7740.8
504.678	7756.68
506.879	7594.26
509.078	8015.73
511.278	7671.44
513.476	7703.58
515.675	7567.42
517.872	7781.61
520.068	7750.86
522.265	7889.63
524.461	7822.51
526.657	7762.53
528.851	7844.46
531.047	7874.97
533.24	7778.57
535.432	7869.72
537.626	8077.12
539.817	7558.81
542.01	7579.82
544.2	8051.43
546.39	8009.72
548.582	7835.21
550.77	7821.7
552.961	7663.24
555.148	7805.73
557.335	7650.56
559.524	7920.42
561.71	7653.37
563.896	7662.95
566.083	7878.08
568.267	7648.07
570.451	7661.07
572.637	7731.34
574.82	7791.41
577.002	7452.73
579.186	7715.72
581.368	7393.01
583.551	7647.65
585.731	7674.23
587.911	7478.58
590.09	7613.68
592.271	7923.63
594.449	7176.75
596.627	7459.3
598.806	7271.17
600.983	7383.99
603.159	7156.61
605.337	7432.56
607.512	7305.72
609.687	7435.37
611.863	7361.62
614.036	7531.46
616.209	7414.86
618.382	7565.13
620.556	7838.71
622.727	7416.64
624.898	7752.76
627.071	7550.91
629.241	7304.28
631.41	7616.02
633.579	7523.54
635.75	7417.85
637.917	7563.48
640.085	7547.22
642.252	7854.49
644.42	7838.44
646.586	7911.62
648.751	7494.88
650.916	7682.5
653.08	7410.95
655.246	7500.81
657.409	7792.22
659.572	7490.02
661.734	7559.96
663.898	7769.35
666.059	7688.48
668.22	7696.59
670.38	7872.96
672.539	7644.26
674.7	7796.67
676.859	7578.9
679.017	7715.79
681.175	7518.71
683.332	7410.69
685.49	7701.96
687.646	7727.48
689.802	7482.52
691.957	7734.57
694.111	7729.55
696.265	7620.97
698.421	7720.19
700.574	7355.31
702.726	7665.97
704.878	7934.96
707.029	7814.54
709.18	7783.96
711.331	7647.87
713.483	8033.94
715.632	7940.76
717.781	7861.73
719.929	8114.93
722.077	7980.13
724.224	8360.2
726.371	8171.2
728.517	7996.17
730.665	7961.78
732.81	7719.88
734.955	7788.64
737.099	7824.81
739.243	8141.4
741.386	8208.52
743.529	8022.66
745.671	7868.38
747.813	7623.88
749.954	8159.13
752.095	7898.03
754.235	7921.09
756.377	8053.03
758.516	8314.36
760.655	8171.52
762.793	8307.81
764.931	8317.41
767.068	8033.15
769.204	8325.56
771.34	8337.04
773.476	8656.97
775.611	8707.11
777.746	8902.3
779.88	9100.29
782.014	9045.74
784.147	8870.78
786.279	8920.32
788.411	8731.91
790.543	8592.54
792.674	8365.1
794.805	8544.92
796.935	8315.92
799.064	8291.68
801.193	8153.91
803.322	8573.44
805.45	8518.75
807.578	8612.9
809.705	8234.25
811.831	8516.83
813.957	8415.46
816.083	8775.47
818.208	8524.95
820.332	8492.64
822.456	8659.77
824.58	8729.08
826.703	8519.72
828.825	8573.45
830.947	8497.69
833.069	8590.01
835.19	8265.87
837.311	8254.08
839.431	8565.37
841.55	8319.52
843.667	8702.33
845.786	8778.83
847.904	8537.19
850.021	8937.64
852.138	8690.13
854.255	8802.41
856.371	8467.79
858.486	8619.27
860.601	8343.42
862.716	8494.2
864.83	8531.13
866.942	8167.48
869.055	8155.98
871.167	8461.47
873.279	8265.23
875.391	8456.11
877.502	8727.48
879.612	8341.9
881.722	8667.93
883.83	8179.49
885.939	8515.6
888.048	8547.9
890.156	8521.85
892.263	8549.37
894.37	8541.19
896.477	8853.53
898.581	8999.93
900.687	8816.36
902.792	8662.43
904.896	8581.72
907	8650.92
909.104	8654.7
911.205	8837.49
913.308	8976.89
915.41	8515.62
917.512	8743.51
919.613	8773.35
921.711	8504.27
923.812	8672.5
925.911	9128.66
928.01	8929.94
930.109	8692.31
932.205	8624.45
934.303	8595.92
936.4	8560.19
938.497	8810.38
940.591	8354.48
942.687	8599.09
944.782	8773.48
946.877	8633.81
948.971	8569.63
951.063	8406.47
953.156	8522.09
955.249	8728.98
957.341	8779.3
959.431	8923.58
