380.329	4125.26
382.56	3952.47
384.791	4206.48
387.019	4409.25
389.249	4269.13
391.476	4162.53
393.705	4122.9
395.933	4099.58
398.158	4154.12
400.385	4148.1
402.61	4161.09
404.836	4496.77
407.061	4087.46
409.284	4344.87
411.508	4281.51
413.73	4004.15
415.953	3834.67
418.174	4110.24
420.396	4193.54
422.616	4182.35
424.837	4098.37
427.057	4255.14
429.275	4028.43
431.495	4221.24
433.712	4043.32
435.93	4107.74
438.146	3797.04
440.363	3875.99
442.578	4033.77
444.794	3974.56
447.008	4145.35
449.223	4006.74
451.436	4187.5
453.65	3894.27
455.862	4191.78
458.075	3948.95
460.287	4038.75
462.497	4224.51
464.709	4106.75
466.918	3864.69
469.126	3676.76
471.336	3904.69
473.543	3998.12
475.752	4019.11
477.958	3963.03
480.166	3933.91
482.371	4092.83
484.578	4076.67
486.782	4018.22
488.988	4142.65
491.191	4034.14
493.395	4066.7
495.597	4290.51
497.801	4015.42
500.002	4112.89
502.202	4070.23
504.404	4136.03
506.604	4133.29
508.804	4063.89
511.003	4245.98
513.202	4153.21
515.4	4050.1
517.598	3948.15
519.795	3992.3
521.99	4144.18
524.187	4180.39
526.382	4036.57
528.578	4071.82
530.772	4238.29
532.965	4326.37
535.159	4190.69
537.351	4259.77
539.545	4167.44
541.736	4204.29
543.926	4090.29
546.118	4041.14
548.307	4218.85
550.496	4102.06
552.686	4355.73
554.874	4340.51
557.063	4164.1
559.25	4165.21
561.436	3993.16
563.624	4076.41
565.809	4208.39
567.994	4110.03
570.18	4131.5
572.363	4058.66
574.546	4128.82
576.731	3923.36
578.913	4159.24
581.094	3949.42
583.277	4157.51
585.458	3944.03
587.638	3936.55
589.819	3857.62
591.998	4064.28
594.176	3890.11
596.356	3867.46
598.533	3944.76
600.71	3956.01
602.886	3918.05
605.064	3775.77
607.239	3737.02
609.414	3681.28
611.59	3692.93
613.764	3832.19
615.937	3886.71
618.11	3845.42
620.284	3782.94
622.455	3984.43
624.626	3989.86
626.797	3890.85
628.969	3948.03
631.138	3806.97
633.307	3795.19
635.476	3792.39
637.646	4014.2
639.813	3782
641.98	4213.23
644.146	3982.02
646.314	4024.71
648.48	3944.95
650.645	3740.08
652.809	3941.55
654.973	3991.52
657.138	3829.03
659.301	3972.24
661.463	3959.29
663.625	4051.04
665.788	4042.6
667.949	4232.37
670.109	4180.86
672.269	4025.66
674.428	4025.99
676.586	4050.49
678.747	3874.13
680.904	3961.96
683.061	4149.55
685.218	3803.99
687.374	3859.97
689.53	3873.13
691.687	3941.29
693.841	4156.04
695.995	3871.88
698.149	4059.46
700.302	3979.6
702.454	3927.63
704.608	3880.3
706.76	3707.53
708.911	3999.07
711.061	3923.41
713.211	4017.36
715.36	4208.3
717.509	4074.31
719.658	4306.67
721.806	4300.43
723.955	4412.68
726.102	4282.92
728.248	4629.53
730.394	4296.53
732.539	4347.32
734.684	4370.06
736.829	4100.7
738.972	4021.26
741.116	3948.37
743.259	4139.82
745.403	4026.23
747.545	4127.8
749.686	4050.74
751.827	3989.77
753.967	4124.83
756.107	4131.11
758.246	4243.85
760.385	4304.24
762.523	4191.44
764.661	4346.16
766.798	4252.38
768.935	4258.18
771.071	4374.74
773.206	4334.83
775.342	4332.87
777.476	4382.65
779.61	4769.59
781.744	4807.98
783.877	4948.96
786.01	4853.22
788.142	4915.88
790.274	4997.68
792.405	4685.69
794.536	4721.03
796.666	4495.2
798.795	4737.59
800.924	4550.18
803.053	4510.26
805.181	4513.27
807.309	4514.25
809.436	4657.6
811.563	4665.94
813.689	4689.88
815.814	4792.73
817.939	4483.34
820.064	4496.15
822.188	4626.63
824.312	4656.24
826.435	4562.84
828.557	4743.13
830.68	4743.21
832.801	4790.04
834.922	4641.03
837.041	4694.67
839.161	4717.41
841.281	4703.5
843.4	4715.89
845.518	4544.61
847.636	4709.57
849.754	4806
851.871	4795.82
853.988	4931.85
856.104	4871.06
858.219	4849.86
860.332	4640.66
862.447	4784.73
864.561	4765.78
866.675	4707.72
868.788	4673.71
870.9	4587.61
873.013	4566.33
875.124	4577.08
877.233	4589.02
879.344	4637.41
881.454	4511.58
883.564	4628.43
885.673	4760.83
887.781	4588.73
889.89	4618.27
891.995	4540.65
894.102	4916.49
896.209	4811.18
898.315	4872.45
900.421	4972.33
902.526	4769.64
904.629	4948.67
906.733	5088.27
908.836	4787.12
910.94	4833.65
913.042	4932.51
915.143	4905.43
917.244	4893.96
919.345	4870.75
921.446	4790.67
923.546	4835.01
925.644	4645.87
927.743	4689.53
929.842	4739.63
931.94	4689.55
934.036	4537.76
936.133	4624.23
938.23	4680.05
940.326	4590.4
942.422	4601.74
944.516	4600.21
946.61	4729.17
948.705	4703.14
950.797	4638.57
952.89	4725.33
954.983	4624.09
957.075	4632.13
959.165	4441.31
961.256	4572.67
963.347	4565.01
965.438	4568.3
967.526	4584.05
969.615	4550.69
971.704	4671.42
973.79	4954.79
975.878	4809.07
977.966	4601.92
980.053	4783.62
982.137	4785.37
