380.329	5778.42
382.56	5756.71
384.791	5871.23
387.019	5953.29
389.249	5795.78
391.476	5718.92
393.705	5523.8
395.933	5597.58
398.158	5707.13
400.385	5678.2
402.61	5747.56
404.836	5420.71
407.061	5882.72
409.284	5710.46
411.508	5730.89
413.73	5863.26
415.953	5821.82
418.174	5712.38
420.396	5735.16
422.616	5640.48
424.837	5577.03
427.057	5751.86
429.275	5614.16
431.495	5779.65
433.712	5660.45
435.93	5790.91
438.146	5703.69
440.363	5779.51
442.578	5751.54
444.794	5419.31
447.008	5611.5
449.223	5682.09
451.436	5519.43
453.65	5716.8
455.862	5806.23
458.075	5512.02
460.287	5563.33
462.497	5511.48
464.709	5460.17
466.918	5491.2
469.126	5558.08
471.336	5710.11
473.543	5416.87
475.752	5507.2
477.958	5707.19
480.166	5738.8
482.371	5823.8
484.578	5645.99
486.782	5675.45
488.988	5392.16
491.191	5790.74
493.395	5762.23
495.597	5732.55
497.801	5631.09
500.002	5775.28
502.202	5655.73
504.404	5533.2
506.604	5900.87
508.804	5813.78
511.003	5483.69
513.202	5699.73
515.4	5900.18
517.598	5751.43
519.795	5812.47
521.99	5716.55
524.187	5577.8
526.382	5869.58
528.578	5912.55
530.772	5968.92
532.965	5974.09
535.159	5736.78
537.351	5720.68
539.545	5880.81
541.736	5812.04
543.926	5836.19
546.118	6021.46
548.307	6192.22
550.496	5907.36
552.686	5564.16
554.874	5882.87
557.063	6012.12
559.25	5816.36
561.436	6015.43
563.624	5573.45
565.809	5734.83
567.994	5716.07
570.18	5763.94
572.363	5776.46
574.546	5691.34
576.731	5654
578.913	5768.01
581.094	5821.28
583.277	5811.15
585.458	5843.22
587.638	5567.72
589.819	5376.2
591.998	5697.43
594.176	5684.94
596.356	5793.86
598.533	5690.5
600.71	5698.84
602.886	5403.41
605.064	5599.9
607.239	5263.33
609.414	5449.58
611.59	5365.27
613.764	5500.72
615.937	5517.06
618.11	5549.88
620.284	5745.21
622.455	5458.9
624.626	5504.02
626.797	5468.58
628.969	5433.31
631.138	5586.85
633.307	5625.38
635.476	5349.17
637.646	5439.73
639.813	5637.99
641.98	5468.22
644.146	5755.69
646.314	5596.64
648.48	5693.86
650.645	5602.11
652.809	5535.71
654.973	5383.65
657.138	5714.28
659.301	5474
661.463	5510.84
663.625	5561.07
