380.329	3834.66
382.56	3819.54
384.791	4056.43
387.019	3869.24
389.249	3873.3
391.476	3919.81
393.705	3947.16
395.933	4081.42
398.158	3968.69
400.385	4094.71
402.61	3868.98
404.836	3853.95
407.061	3947.35
409.284	3792.18
411.508	3873.75
413.73	3857.65
415.953	3924.72
418.174	3914.66
420.396	3879.94
422.616	3863.28
424.837	3652.94
427.057	3814.56
429.275	3818.77
431.495	3816.12
433.712	3730.89
435.93	3988.75
438.146	3761.49
440.363	3730.97
442.578	3890.04
444.794	3694.71
447.008	3926.54
449.223	3635.45
451.436	3912.48
453.65	3919.29
455.862	3821.59
458.075	3646.49
460.287	3626.83
462.497	3742.02
464.709	3791.15
466.918	3806.39
469.126	3799.16
471.336	3742.98
473.543	3928.17
475.752	3764.04
477.958	3536.59
480.166	3657.07
482.371	3934.12
484.578	3494.71
486.782	3669.8
488.988	3800.89
491.191	3594.25
493.395	4033.07
495.597	3861.95
497.801	3879.79
500.002	3976.26
502.202	3897.91
504.404	3889.29
506.604	3879.36
508.804	3695.43
511.003	3690.26
513.202	3767.33
515.4	3935.77
517.598	3988.86
519.795	3863.42
521.99	3699.88
524.187	3604.63
526.382	3980.39
528.578	4016.76
530.772	4022.45
532.965	3770.27
535.159	3811.49
537.351	3828.42
539.545	3961.8
541.736	4038.84
543.926	3755.1
546.118	3956.77
548.307	3684.35
550.496	3757.65
552.686	3777.16
554.874	3935.79
557.063	3816.2
559.25	4088.62
561.436	3829.33
563.624	3876.81
565.809	3745.41
567.994	3829.12
570.18	3894.97
572.363	3835.44
574.546	3776.09
576.731	3770.63
578.913	3902.15
581.094	3782.71
583.277	3813.9
585.458	3568.68
587.638	3935.57
589.819	3751.88
591.998	3836.15
594.176	3817.69
596.356	3788.26
598.533	3905.69
600.71	3541.28
602.886	3571.08
605.064	3703.74
607.239	3233.44
609.414	3590
611.59	3541.6
613.764	3531.82
615.937	3711.58
618.11	3575.99
620.284	3715.51
622.455	3668.41
624.626	3742.77
626.797	3531.75
628.969	3709.85
631.138	3516.98
633.307	3543.63
635.476	3560.11
637.646	3665.64
639.813	3476.3
641.98	3879.39
644.146	3591.76
646.314	3732.04
648.48	3773.27
650.645	3655.23
652.809	3676.65
654.973	3534.08
657.138	3715.75
659.301	3688.71
661.463	3719.94
663.625	3698.86
665.788	3727.26
667.949	4049.63
670.109	3793.73
672.269	3864.78
674.428	3756.26
676.586	3617.8
678.747	3490.41
680.904	3881.37
683.061	3719.9
685.218	3737.58
687.374	3877.99
689.53	3873.13
691.687	3555.22
693.841	3715.97
695.995	3480.33
698.149	3613.25
700.302	3890.64
702.454	3679.02
704.608	3634.83
706.76	3729.22
708.911	3765.55
711.061	3725.97
713.211	3939.45
715.36	3890.64
717.509	3995.73
719.658	3963.82
721.806	4076.49
723.955	4107.87
726.102	4095.69
728.248	4162.1
730.394	4183.88
732.539	4314.74
734.684	4035.98
736.829	3761.3
738.972	3895.88
741.116	3931.68
743.259	3972.23
745.403	3683.08
747.545	3738.59
749.686	3945.33
751.827	3698.31
753.967	3722.81
756.107	4146.88
758.246	3895.62
760.385	3896.22
762.523	3851.14
764.661	4029.14
766.798	4216.14
768.935	3946.99
771.071	4061.73
773.206	3948.35
775.342	4185.1
777.476	4172.53
779.61	4363.29
781.744	4573.76
783.877	4597.85
786.01	4575.71
788.142	4524.54
790.274	4337.99
792.405	4360.78
794.536	4118.07
796.666	4178.27
798.795	4272.24
800.924	4138.62
803.053	4461.38
805.181	4107.92
807.309	4362.46
809.436	4465.68
811.563	4300.26
813.689	4226.01
815.814	4225.28
817.939	4191.15
820.064	4162.08
822.188	4248.91
824.312	4459.31
826.435	4199.45
828.557	4338.4
830.68	4234.55
832.801	4220.21
834.922	4306.42
837.041	4316.67
839.161	4363.11
841.281	4382.02
843.4	4292.52
845.518	4361.2
847.636	4348.62
849.754	4488.67
851.871	4344.44
853.988	4573.4
856.104	4662.17
858.219	4415.1
860.332	4409.39
862.447	4246.69
864.561	4100.89
866.675	4214.63
868.788	4143.71
870.9	4136.85
873.013	4211.06
875.124	4225.55
877.233	4368.82
879.344	4256.43
881.454	4254.64
883.564	4220.73
885.673	4230.46
887.781	4288.37
889.89	4265.36
891.995	4468.15
894.102	4317.81
896.209	4362.65
898.315	4430.64
900.421	4406.98
902.526	4697.76
904.629	4666.25
906.733	4684.34
908.836	4424.82
910.94	4670.29
913.042	4531.17
915.143	4432.41
917.244	4536.74
919.345	4364.57
921.446	4352.15
923.546	4355.89
925.644	4345.27
927.743	4241.97
929.842	4357.34
931.94	4131.78
934.036	4178.72
936.133	4402.1
938.23	4220.38
940.326	4394.09
942.422	4480.71
944.516	4149.33
946.61	4227.31
948.705	4317.79
950.797	4021.76
952.89	4192.42
954.983	4248.77
957.075	4253.9
959.165	4172.66
961.256	4261.9
963.347	4345.1
965.438	4289.4
967.526	4334.96
969.615	4290.17
971.704	4451.36
973.79	4375.56
975.878	4522.35
977.966	4229.73
980.053	4383.2
982.137	4331.87
984.223	4284.57
986.309	4349.99
988.392	4231.51
990.476	4281.21
992.56	4265.43
994.642	4408.91
996.725	4522.42
998.807	4622.74
1000.89	4486.97
1002.97	5011.44
1005.05	4944.75
1007.13	4841.99
1009.21	4637.38
1011.29	4628.5
1013.37	4389.55
1015.44	4329.26
1017.52	4321.23
1019.6	4453.07
1021.68	4400.09
1023.75	4386.7
1025.83	4165.84
1027.9	4254.02
1029.98	4348.45
1032.05	4414.17
1034.12	4448.9
1036.2	4406.25
1038.27	4394.01
1040.34	4397.33
1042.41	4461.64
1044.48	4414.19
1046.55	4456.38
1048.62	4268.56
1050.69	4207.04
1052.76	4520.38
1054.83	4492.79
1056.9	4632.29
1058.97	4504.57
1061.04	4625.29
1063.1	4751.88
1065.17	4635.33
1067.23	4768.16
1069.3	4575.92
1071.36	4690.31
1073.43	4806.39
1075.49	4507.93
1077.55	4859.61
1079.62	4869.06
1081.68	4901.82
1083.74	4924.24
1085.8	4805.26
1087.86	4727.99
1089.92	4891.94
1091.98	4829.06
1094.04	4941.22
1096.1	4806.77
1098.16	4986.67
1100.22	5287.53
1102.28	5177.4
1104.33	5120.66
1106.39	4948.28
1108.44	4930.16
1110.5	4897.52
1112.55	4640.88
1114.61	4669.34
1116.66	4597.54
1118.72	4675.56
1120.77	4751.19
1122.82	4703.04
1124.88	4487.76
1126.93	4846.35
1128.98	4824.46
1131.03	4710.65
1133.08	4565.49
1135.13	4351.64
1137.18	4335.19
1139.23	4484.89
1141.28	4206.74
1143.32	4242.2
1145.37	4255.84
1147.42	4419.19
1149.46	4128.3
1151.51	4191.01
1153.55	4330.35
1155.6	4376.42
1157.64	4456.69
1159.69	4595.63
1161.73	4428.86
1163.77	4461.54
1165.82	4599.3
1167.86	4458.82
1169.9	4505.01
1171.94	4490.45
1173.98	4388.13
1176.02	4579.29
1178.06	4395.05
1180.1	4418.34
1182.14	4421.84
1184.18	4360.94
1186.22	4310.53
1188.25	4267.84
1190.29	4242.17
1192.33	4256.13
1194.36	4201.32
1196.4	4290.59
1198.43	4458.47
1200.47	4465.43
1202.5	4514.91
1204.53	4397.28
1206.57	4744.78
1208.6	4678.28
1210.63	4524.81
1212.66	4531.36
1214.69	4746.62
1216.72	4661.28
1218.75	4596.53
1220.78	4815.25
1222.81	4867.69
1224.84	4988.75
1226.87	5146.86
1228.9	5224.08
1230.92	5259.11
1232.95	5389.84
1234.98	5422.82
1237	5224.14
1239.03	5419.08
1241.05	5173.08
1243.08	5318.28
1245.1	5421.72
1247.12	5492.92
1249.15	5501.83
1251.17	5541.36
1253.19	5375.95
1255.21	5406.21
1257.23	5449.48
1259.25	5574.18
1261.27	5372.24
1263.29	5373.19
1265.31	5331.06
1267.33	5364.31
1269.35	5011.98
1271.37	5041.09
1273.39	5092.21
1275.4	4923.89
1277.42	5170.68
1279.43	5054.51
1281.45	4937.01
1283.46	5093.23
1285.48	5208.02
1287.49	5417.29
1289.51	5281.82
1291.52	5386.17
1293.53	5599.75
1295.54	5632.49
1297.55	5700.86
1299.57	5601.87
1301.58	5608.72
1303.59	5534.39
1305.6	5715.81
1307.61	5749.91
1309.61	6047.86
1311.62	5664.57
1313.63	6021.05
1315.64	5930.52
1317.65	5960.58
1319.65	5852.67
1321.66	5769.39
1323.66	5912.17
1325.67	6081.46
1327.67	5844.76
1329.68	5903.38
1331.68	5852.62
1333.68	5875.9
1335.69	6102.03
1337.69	6170.19
1339.69	6016.12
1341.69	5968.8
1343.69	5819.25
1345.69	5951.99
1347.69	5907.48
1349.69	5773.83
1351.69	6066.28
1353.69	5790.71
1355.69	5511.41
1357.69	5575.72
1359.68	5958.57
1361.68	5462.08
1363.68	5397.19
1365.67	5516.5
1367.67	5575.53
1369.66	5571.16
1371.66	5593.86
1373.65	5790.23
1375.64	5703.87
1377.64	5726.41
1379.63	5658.67
1381.62	5555.26
1383.61	5661.94
1385.6	5366.51
1387.59	5218.56
1389.58	5504.44
1391.57	5454.75
1393.56	5367.2
1395.55	5349.1
1397.54	5349.77
1399.53	5210.76
1401.52	5169.42
1403.5	5359.96
1405.49	5497.07
1407.47	5236.85
1409.46	5251.87
1411.45	4996.55
1413.43	5140.06
1415.42	5014.44
1417.4	4949.84
1419.38	4770.4
1421.36	5062.25
1423.35	4961.71
1425.33	5010.42
1427.31	4946.19
1429.29	4974.57
1431.27	4873.34
1433.25	4896.51
1435.23	5046.71
1437.21	5261.84
1439.19	5462.2
1441.17	5430.04
1443.14	5504.51
1445.12	5624.99
1447.1	5431.2
1449.07	5697.96
1451.05	6016.86
1453.03	5886.41
1455	5865.79
1456.98	5967.35
1458.95	5720.75
1460.92	5641.86
1462.9	5508.82
1464.87	5537.63
1466.84	5679.81
1468.81	5732.01
1470.78	5636.77
1472.76	5469.31
1474.73	5347.81
1476.7	5252.67
1478.67	5220.85
1480.63	5154.72
1482.6	5200.34
1484.57	5120.53
1486.54	5058.91
1488.51	5044.39
1490.47	4859.76
1492.44	4552.12
1494.41	4473.77
1496.37	4303.51
1498.34	4445.57
1500.3	4317.71
1502.27	4359.98
1504.23	4306.28
1506.19	4216.11
1508.16	4302.23
1510.12	4136.11
1512.08	4138.06
1514.04	4217.73
1516	4159.69
1517.96	4106.73
1519.92	4216.44
1521.88	4270.71
1523.84	3912.16
1525.8	4244.41
1527.76	4127.47
1529.72	4144.64
1531.67	4155.4
1533.63	4107.89
1535.59	4058.5
1537.54	4311.91
1539.5	4032.8
1541.45	4071.01
1543.41	4062.19
1545.36	4131.52
1547.32	4267.99
1549.27	4070.62
1551.22	4415.31
1553.17	4362.24
1555.13	4202.48
1557.08	4232.97
1559.03	4362.3
1560.98	4347.91
1562.93	4274.3
1564.88	4456.82
1566.83	4452.64
1568.78	4708.55
1570.72	4695.89
1572.67	4646.51
1574.62	4754.39
1576.57	4888.53
1578.51	4603.25
1580.46	4764.15
1582.41	4798.69
1584.35	4540.58
1586.3	4674.18
1588.24	4569.4
1590.18	4506.5
1592.13	4480.4
1594.07	4269.49
1596.01	4523.64
1597.95	4518.36
1599.9	4449.33
1601.84	4347.96
1603.78	4410.96
1605.72	4460.79
1607.66	4651.71
1609.6	4604.77
1611.54	4480.04
1613.48	4459.5
1615.41	4530.24
1617.35	4575.94
1619.29	4550.12
1621.23	4536.17
1623.16	4529.72
1625.1	4571.81
1627.03	4364.44
1628.97	4444.09
1630.9	4488.54
1632.84	4376.66
1634.77	4389.57
1636.7	4471.61
1638.64	4474.8
1640.57	4494.84
1642.5	4592.81
1644.43	4701.81
1646.36	4533.28
1648.29	5019.64
1650.22	4881.31
1652.15	5042.63
1654.08	5134.51
1656.01	5167.49
1657.94	5159.24
1659.87	5272.37
1661.79	5023.89
1663.72	5131.28
1665.65	5244.93
1667.58	4994.57
1669.5	5192.13
1671.42	5224.05
1673.35	4772.99
1675.27	4993.54
1677.2	5037.75
1679.12	4960.08
1681.04	4887.8
1682.97	4830.88
1684.89	4512.48
1686.81	4640.61
1688.73	4675.74
1690.65	4461.88
1692.57	4658.36
1694.49	4708.29
1696.41	4322.85
1698.33	4241.5
1700.25	4167.23
1702.17	4153.03
1704.09	4121.74
1706.01	3963.22
1707.92	3803
1709.84	3915.56
1711.75	3958.88
1713.67	4011.96
1715.59	3786.06
1717.5	3855.07
1719.41	3675.64
1721.33	3737.28
1723.24	3814.83
1725.15	3884.41
1727.07	3778.28
1728.98	3810.44
1730.89	3782.73
1732.8	3664.63
1734.71	3813.88
1736.62	3666.01
1738.53	3801.73
1740.44	3737.31
1742.35	3593.64
1744.26	3668.86
1746.17	3573.03
1748.08	3673.47
1749.98	3700.57
1751.89	3587.98
1753.8	3874.68
1755.7	3587.71
1757.61	3682.66
1759.51	3701.24
1761.42	3637.11
1763.32	3587.27
