380.329	15495.1
382.56	15305.6
384.791	15421.7
387.019	15109.2
389.249	15093.3
391.476	15268.7
393.705	14943.3
395.933	15028.4
398.158	15193.5
400.385	15134.8
402.61	15592.8
404.836	15260.6
407.061	15435.6
409.284	15589.3
411.508	15001.4
413.73	15904.5
415.953	15626
418.174	15428.6
420.396	15573.5
422.616	15464.3
424.837	15556.5
427.057	15349.8
429.275	15542.7
431.495	15292
433.712	15427.3
435.93	15363.1
438.146	15228.8
440.363	15467.5
442.578	15272.7
444.794	15193.1
447.008	15055.8
449.223	15113.3
451.436	15331.7
453.65	15353.9
455.862	14838.4
458.075	15288.4
460.287	15402.6
462.497	15014.6
464.709	15158.7
466.918	15244.3
469.126	15066.3
471.336	15501.4
473.543	15187.5
475.752	15084.7
477.958	15061.3
480.166	15025.3
482.371	15510.8
484.578	15376.5
486.782	14971.4
488.988	14983.3
491.191	15392.2
493.395	15283.5
495.597	15351.8
497.801	15389.5
500.002	15605
502.202	15202.4
504.404	15598.8
506.604	15478.8
508.804	15091.6
511.003	15819.8
513.202	15403.5
515.4	15783.9
517.598	15368.6
519.795	15811.6
521.99	15741.5
524.187	15803.1
526.382	15643.7
528.578	15822.2
530.772	15632.6
532.965	15675.4
535.159	15736.6
537.351	16180.3
539.545	16027.5
541.736	15843
543.926	15935.6
546.118	15958
548.307	16151.1
550.496	15981.6
552.686	16076.2
554.874	16075.3
557.063	16057.5
559.25	15962.8
561.436	15786.5
563.624	16009.1
565.809	15834
567.994	15671
570.18	15735
572.363	15803.7
574.546	15706.8
576.731	15496.9
578.913	15572.6
581.094	15867.9
583.277	15627.5
585.458	15408.6
587.638	15849.9
589.819	15437.3
591.998	15638.3
594.176	15836.4
596.356	15740.7
598.533	15713.6
600.71	15488.4
602.886	15474.4
605.064	15671.6
607.239	15581.9
609.414	15340.8
611.59	15309.1
613.764	15459.6
615.937	15767.5
618.11	15643.4
620.284	15592.2
622.455	15717.8
624.626	15699.9
626.797	15942.5
628.969	15501.6
631.138	15557.8
633.307	15816.8
635.476	15912.9
637.646	15713
639.813	15571.9
641.98	15910
644.146	15918.6
646.314	15928
648.48	15850.6
650.645	16017.2
652.809	15647.4
654.973	15735
657.138	15872.2
659.301	15524.1
661.463	15798.4
663.625	15889.8
665.788	15803.9
667.949	16042.3
670.109	15977.6
672.269	16223.8
674.428	16120
676.586	15764.5
678.747	15996.8
680.904	15731.2
683.061	15699.1
685.218	15812.6
687.374	15887.6
689.53	15815
691.687	15768
693.841	16025.7
695.995	16045.9
698.149	15871.2
700.302	15907
702.454	15826.8
704.608	15795.9
706.76	15997.5
708.911	15865.4
711.061	16131.8
713.211	15700.6
715.36	16311.3
717.509	16356.2
719.658	16653.1
721.806	16787.4
723.955	16470.6
726.102	16528.1
728.248	16712.7
730.394	16471.1
732.539	16649.2
734.684	16349.6
736.829	16557.1
738.972	16170.5
741.116	16240.4
743.259	16275
745.403	16166.9
747.545	16525.1
749.686	16176.1
751.827	16425.4
753.967	16277
756.107	16359.4
758.246	16705.2
760.385	16492
762.523	17036.3
