380.329	9525.7
382.56	9544.79
384.791	9303.13
387.019	9529.73
389.249	9896.86
391.476	9644.8
393.705	9578.02
395.933	9426.8
398.158	9344.25
400.385	9374.01
402.61	9732.38
404.836	9562.82
407.061	9529.69
409.284	9619.64
411.508	9547.1
413.73	9495.59
415.953	9612.98
418.174	9870.25
420.396	9428.36
422.616	9529.17
424.837	9298.11
427.057	9418.89
429.275	9370.84
431.495	9469.55
433.712	9584.7
435.93	9526.43
438.146	9691.7
440.363	9085.56
442.578	9349.04
444.794	9417.11
447.008	9498.71
449.223	9176.66
451.436	9339.57
453.65	9006.56
455.862	9525.05
458.075	9227.16
460.287	9114.72
462.497	9256.47
464.709	9204.83
466.918	9304.5
469.126	9196.35
471.336	8994.58
473.543	8889.86
475.752	8988.59
477.958	9012.34
480.166	9013.61
482.371	9402.07
484.578	9580.63
486.782	9065.92
488.988	9278.98
491.191	9307.88
493.395	9455.99
495.597	9396.56
497.801	9664.32
500.002	9544.61
502.202	9534.83
504.404	9418.53
506.604	9656.24
508.804	9530.07
511.003	9616.34
513.202	9621.21
515.4	9276.26
517.598	9686.67
519.795	9449.86
521.99	9605.43
524.187	9687.08
526.382	9478.44
528.578	9241
530.772	9880.5
532.965	9395.83
535.159	9394.84
537.351	9850.65
539.545	9935.2
541.736	10025.1
543.926	9681.65
546.118	9834.7
548.307	9669.36
550.496	9514.08
552.686	9869.58
554.874	9924.2
557.063	9921.35
559.25	9634.47
561.436	9826.34
563.624	9640.17
565.809	9471.53
567.994	9687.58
570.18	9205.24
572.363	9478.95
574.546	9700.65
576.731	9587.09
578.913	9547.46
581.094	9574.74
583.277	9411.27
585.458	9548.75
587.638	9428.92
589.819	9589.23
591.998	9315.24
594.176	9315.71
596.356	9369.92
598.533	9326.56
600.71	9441.15
602.886	9066.1
605.064	9374.71
607.239	9097.56
609.414	9370.72
611.59	9708.12
613.764	9063.55
615.937	9167.69
618.11	9488.97
620.284	9105.25
622.455	9418.36
624.626	9253.5
626.797	9393.81
628.969	9477.56
631.138	9321.56
633.307	9642.7
635.476	9418.4
637.646	9297.64
639.813	9763.55
641.98	9287.08
644.146	9972.06
646.314	9582.64
648.48	9520.9
650.645	9293.17
652.809	9119.97
654.973	9243.13
657.138	9393.21
659.301	9604.06
661.463	9472.02
663.625	9488.09
665.788	9804.89
667.949	9977.79
670.109	9748.4
672.269	9692.24
674.428	9636.25
676.586	9631.99
678.747	9844.97
680.904	9656.98
683.061	9394.59
685.218	9616.22
687.374	9306.99
689.53	9273.49
691.687	9516.01
693.841	9609.54
695.995	9443.63
698.149	9384.6
700.302	9538.73
702.454	9426.31
704.608	9582.73
706.76	9539.45
708.911	9807.94
