380.329	9489.12
382.56	9517.39
384.791	9322.39
387.019	9523.65
389.249	9497.99
391.476	9366.7
393.705	9247.75
395.933	9430.84
398.158	9270.69
400.385	9437.47
402.61	9672.95
404.836	9436.88
407.061	9411.75
409.284	9290.85
411.508	9378.55
413.73	9667.36
415.953	9630.18
418.174	9323.03
420.396	9353.26
422.616	9244.65
424.837	9423.19
427.057	9526.74
429.275	9229.36
431.495	9290.4
433.712	9058.54
435.93	9128.77
438.146	9108.64
440.363	9102.8
442.578	9254.91
444.794	9102.91
447.008	8883.61
449.223	9045.86
451.436	8902.95
453.65	9049.59
455.862	8965.28
458.075	9323.67
460.287	8986.68
462.497	8811.63
464.709	9013.88
466.918	8829.2
469.126	8967.35
471.336	8917.67
473.543	8884.93
475.752	8993.51
477.958	9008.41
480.166	9025.44
482.371	8842.17
484.578	8712.62
486.782	8867.53
488.988	8995.5
491.191	9224.85
493.395	9333.33
495.597	9145.17
497.801	8989.15
500.002	9253.52
502.202	9384.3
504.404	9328.36
506.604	9331.89
508.804	9305.62
511.003	9227.63
513.202	9123.94
515.4	9388.59
517.598	9122.64
519.795	9291.24
521.99	9648.97
524.187	9560.67
526.382	9501.11
528.578	9493.71
530.772	9432.15
532.965	9414.43
535.159	9278.54
537.351	9285.61
539.545	9593.11
541.736	9576.44
543.926	9318.28
546.118	9380.84
548.307	9680.01
550.496	9643.72
552.686	9729.29
554.874	9731.53
557.063	9440.69
559.25	9712.04
561.436	9140.94
563.624	9465.76
565.809	9534.49
567.994	9572.31
570.18	9446.62
572.363	9532.32
574.546	9296.41
576.731	9279.68
578.913	9245.57
581.094	8985.88
583.277	8994.44
585.458	9214.46
587.638	9281.17
589.819	9317.04
591.998	8947.09
594.176	9209.04
596.356	9027.67
598.533	9114.57
600.71	9148.4
602.886	8994.96
605.064	9029.15
607.239	9115.06
609.414	8588.04
611.59	8795.31
613.764	8976.34
615.937	9007.07
618.11	8912.44
620.284	8916.45
622.455	8896.77
624.626	9268.82
626.797	8875.22
628.969	9131.73
631.138	8896.56
633.307	9100.67
635.476	9293.25
637.646	9270.17
639.813	9333.86
641.98	9052.54
644.146	9331.38
646.314	9538.27
648.48	9231.3
650.645	9362.93
652.809	9239.7
654.973	9157.3
657.138	9034.47
659.301	9460.41
661.463	9333.9
663.625	9494.71
665.788	9516.06
667.949	9364.24
670.109	9533.53
672.269	9474.59
674.428	9252.01
676.586	9350.79
678.747	9402.51
680.904	9045.48
683.061	9308.28
685.218	9167.52
687.374	9216.87
689.53	9111.28
691.687	9313.97
693.841	9329.75
695.995	9049.24
698.149	9324.92
700.302	9215.06
702.454	9225.91
704.608	9041.75
706.76	9518.71
708.911	9296.64
711.061	9777.04
713.211	9562.82
715.36	9556.05
717.509	9957.98
719.658	10054.8
721.806	9955.64
723.955	10251.5
726.102	10429.7
728.248	10230.2
730.394	9934.63
732.539	9859.2
734.684	9955.48
736.829	9821.22
738.972	9516.36
741.116	9423.04
743.259	9309.28
745.403	9263.19
747.545	9582.23
749.686	9529.08
751.827	9560.83
753.967	9670.61
756.107	9891.86
758.246	9878.8
760.385	10035.2
762.523	9855.65
764.661	9910.17
766.798	10152.4
768.935	9764.84
771.071	9985.73
773.206	10130.1
775.342	10382.3
777.476	10597.8
779.61	10970
781.744	11334.5
783.877	11683.2
786.01	11273.1
788.142	11275.6
790.274	10839.4
792.405	10497.9
794.536	10366.9
796.666	10323.7
798.795	10423.4
800.924	10206.8
803.053	10506.1
805.181	10394.6
807.309	10622.8
809.436	10822.1
811.563	10642.5
813.689	10759.5
815.814	10255.3
817.939	10238.6
820.064	10531.2
822.188	10666.5
824.312	10512.3
826.435	10612
828.557	10901.5
830.68	10323
832.801	10614.5
834.922	10276.8
837.041	10503.4
839.161	10397.2
841.281	10231.1
843.4	10438.7
845.518	10565.5
847.636	10634.7
849.754	10888.6
851.871	10966.5
853.988	10916.5
856.104	10816.3
858.219	10891.5
860.332	10900.2
862.447	10507.9
864.561	10426.8
866.675	10764.2
868.788	10457.8
870.9	10358.3
873.013	10183.2
875.124	10221.3
877.233	10553.1
879.344	10622.6
881.454	10841.4
883.564	10525.8
885.673	10484.6
887.781	10596.8
889.89	10607
891.995	10796.3
894.102	10873.7
896.209	10786.2
898.315	11083.8
900.421	11123.8
902.526	11174.7
904.629	10988.4
906.733	11095.1
908.836	11173.5
910.94	11140.3
913.042	10817.3
915.143	10815.9
917.244	10990.9
919.345	10742.2
921.446	10713.8
923.546	10910.7
925.644	10767.9
927.743	10498.9
929.842	10661
931.94	10818.7
934.036	10882.4
936.133	10736.1
938.23	11083.2
940.326	10820.3
942.422	10810.9
944.516	10784.3
946.61	10787.4
948.705	10995.2
950.797	10585.1
952.89	10982.1
954.983	10978.4
957.075	10946
959.165	10783.9
961.256	10734.2
963.347	10916.2
965.438	10872.8
967.526	11063.2
969.615	10592.9
971.704	10856.5
973.79	10939.3
975.878	10782.9
977.966	10775.6
980.053	10509
982.137	10896.5
984.223	10586.8
986.309	10583.8
988.392	10700
990.476	10711
992.56	10789.9
994.642	10927.5
996.725	11076.1
998.807	11174.4
1000.89	11508.9
1002.97	12640.9
1005.05	12961
1007.13	12373.5
1009.21	11706.3
1011.29	11707.7
1013.37	11069.5
1015.44	11016.8
1017.52	10828
1019.6	10740.8
1021.68	10759.9
1023.75	10580.1
1025.83	10721.7
1027.9	10645.1
1029.98	11072.9
1032.05	11438.6
1034.12	11241.6
1036.2	10878.7
1038.27	10954.8
1040.34	10768.3
1042.41	11072.1
1044.48	10923.1
1046.55	10778.1
1048.62	10813.9
1050.69	10998.1
1052.76	11104.5
1054.83	10740.6
1056.9	11012.7
1058.97	11113.6
1061.04	10983.9
1063.1	11131.8
1065.17	11274.2
1067.23	11315.7
1069.3	11203.3
1071.36	11495.8
1073.43	11549.1
1075.49	11596.9
1077.55	11386.3
1079.62	11702.4
1081.68	11787.6
1083.74	11614.8
1085.8	12128.4
1087.86	11979.5
1089.92	11996.4
1091.98	11937.7
1094.04	12210.3
1096.1	11977.6
1098.16	12327
1100.22	11969.6
1102.28	12205.2
1104.33	12091.1
1106.39	12009.7
1108.44	11668.7
1110.5	11880.6
1112.55	11844.1
1114.61	11412
1116.66	11459.3
1118.72	11493.8
1120.77	11143.3
1122.82	11392.9
1124.88	11214.6
1126.93	11550.3
1128.98	11656
1131.03	11629.2
1133.08	10895.2
1135.13	10938.9
1137.18	10670.6
1139.23	10296
1141.28	10303.8
1143.32	10427.4
1145.37	10171.3
1147.42	10182.9
1149.46	10282
1151.51	10415.4
1153.55	10727.7
1155.6	10328.2
1157.64	10688.4
1159.69	10787.4
1161.73	10624.9
1163.77	10486.8
1165.82	10555.4
1167.86	10581.5
1169.9	10510.6
1171.94	10570.1
1173.98	10718.2
1176.02	10731
1178.06	10585.3
1180.1	10858.5
1182.14	10630.6
1184.18	10469.4
1186.22	10412.2
1188.25	10312.5
1190.29	10531
1192.33	10240.5
1194.36	10424.2
1196.4	10497.9
1198.43	10617.3
1200.47	11020.6
1202.5	10814.7
1204.53	10894.3
1206.57	11350.2
1208.6	11276.8
1210.63	11546.5
1212.66	11686.9
1214.69	11724.6
1216.72	11654
1218.75	11689.3
1220.78	11869.1
1222.81	12038.4
1224.84	12092.6
1226.87	12442.6
1228.9	12345.5
1230.92	12776.3
1232.95	12903.5
1234.98	12935.7
1237	12731.5
1239.03	13080.1
1241.05	13371.3
1243.08	13173.8
1245.1	13438.2
1247.12	13403.7
1249.15	13001.3
1251.17	12927.1
1253.19	13183
1255.21	12977.9
1257.23	13114
1259.25	12962.9
1261.27	12709.1
1263.29	12758.7
1265.31	12882
1267.33	12655.1
1269.35	12538.6
1271.37	12537.9
1273.39	12361.8
1275.4	12409.4
1277.42	12454.4
1279.43	12145.6
1281.45	12257.6
1283.46	12191.6
1285.48	12182.4
1287.49	12169.2
1289.51	12385.6
1291.52	12360.7
1293.53	12484.9
1295.54	12746.5
1297.55	12788.1
1299.57	12727.1
1301.58	13041
1303.59	12916.8
1305.6	13409.6
1307.61	13255.9
1309.61	13437.7
1311.62	13587.1
1313.63	13102.8
1315.64	13408
1317.65	13645
1319.65	13683.5
