380.329	10159.7
382.56	9748.75
384.791	9734.02
387.019	9569.24
389.249	9878.63
391.476	9742.9
393.705	9613.37
395.933	9836.36
398.158	9696.98
400.385	9560.36
402.61	9908.65
404.836	9871.14
407.061	9577.06
409.284	9723.52
411.508	9812.55
413.73	9821.95
415.953	9737.43
418.174	9902.68
420.396	9825.19
422.616	9630.78
424.837	9780.15
427.057	9920.51
429.275	9741.31
431.495	9637.5
433.712	9563.32
435.93	9657.62
438.146	9306.72
440.363	9642.32
442.578	9617.29
444.794	9535.32
447.008	9845.58
449.223	9481.55
451.436	9559.38
453.65	9501.97
455.862	9489.13
458.075	9462.96
460.287	9533.59
462.497	9458.58
464.709	9460.08
466.918	9350.95
469.126	9622.75
471.336	9472.81
473.543	9054.39
475.752	9395.32
477.958	9458.48
480.166	9260.9
482.371	9492.76
484.578	9409
486.782	9604.84
488.988	9293.8
491.191	9442.32
493.395	9396.64
495.597	10013.2
497.801	9795.99
500.002	9768.37
502.202	9884.41
504.404	9473.03
506.604	9758.41
508.804	9916.4
511.003	9477.16
513.202	9789.29
515.4	9722.62
517.598	9916.05
519.795	9843.44
521.99	9884.48
524.187	9653.5
526.382	9933.74
528.578	9574.34
530.772	9706.85
532.965	10150.7
535.159	9556.1
537.351	9963.85
539.545	9927.4
541.736	9969.62
543.926	9967.29
546.118	10232.3
548.307	9870.76
550.496	9930.09
552.686	10019.5
554.874	9809.96
557.063	9855.46
559.25	10184.2
561.436	9723.58
563.624	10099.5
565.809	9986.8
567.994	9633.34
570.18	9565.85
572.363	9876.85
574.546	9992.16
576.731	9786.52
578.913	9916.54
581.094	9887.69
583.277	9834.93
585.458	9499.88
587.638	9243.01
589.819	9840.86
591.998	9688.28
594.176	9552.55
596.356	9790.4
598.533	9701.7
600.71	9395.28
602.886	9485.2
605.064	9502.22
607.239	9515.59
609.414	9228.94
611.59	9155.2
613.764	9336.79
615.937	9383.45
618.11	9653.14
620.284	9503.1
622.455	9917.85
624.626	9695.96
626.797	9484.54
628.969	9564.26
631.138	9681.91
633.307	9648.4
635.476	9614.66
637.646	9438.77
639.813	9635.78
641.98	9921.67
644.146	9683.85
646.314	10124.6
648.48	9902
650.645	9837.16
652.809	9538.54
654.973	9564.75
657.138	9710.41
659.301	9472.7
661.463	9498.51
663.625	9885.71
665.788	9944.09
667.949	10091.4
670.109	10303.1
672.269	9852.17
674.428	10012
676.586	9806.21
678.747	9797.59
680.904	9722.4
683.061	9721.81
685.218	9684.52
687.374	9640.9
689.53	9668.11
691.687	9632.69
693.841	9430.28
695.995	9611.44
698.149	10110.3
700.302	9910.66
702.454	9797.81
704.608	9489.26
706.76	9761.98
708.911	10018.9
711.061	10228.3
713.211	10175.7
715.36	10130.5
717.509	10060.9
719.658	10479.9
721.806	10583.6
723.955	10842.5
726.102	10808.8
728.248	10661.3
730.394	10599.4
732.539	10628.1
734.684	10390.1
736.829	10365.2
738.972	10042.9
741.116	10084.2
743.259	9973.17
745.403	9967.99
747.545	10015.8
749.686	10059.8
751.827	9932.79
753.967	10152.3
756.107	10128.4
758.246	10404.4
760.385	10290.8
762.523	10185.7
764.661	10229
766.798	10299.2
768.935	10386.3
771.071	10480.8
773.206	10369.8
775.342	10634.2
777.476	11063.5
779.61	11437.7
781.744	11832.7
783.877	11813.2
786.01	11664.8
788.142	11554.8
790.274	11408.3
792.405	11346.7
794.536	11132.6
796.666	10677.6
798.795	10585.9
800.924	10803.8
803.053	10738.5
805.181	10983.3
807.309	10851.9
809.436	10828.6
811.563	11225.4
813.689	11077.8
815.814	10913.2
817.939	10931.7
820.064	11057.8
822.188	11099
824.312	11268.2
826.435	10894.3
828.557	10734.1
830.68	10921.5
832.801	11048.2
834.922	11060.3
837.041	10831.6
839.161	11040.5
841.281	10605.1
843.4	10836.7
845.518	11149.2
847.636	11012.8
849.754	11204.1
851.871	10816
853.988	10897.6
856.104	11287.2
858.219	10949.1
860.332	11114.4
862.447	11486.8
864.561	11029.6
866.675	10847
868.788	10927.5
870.9	10896.4
873.013	10757.9
875.124	10919
877.233	10959.4
879.344	10750.2
881.454	11119.9
883.564	11067.3
885.673	11075.1
887.781	10987.7
889.89	11077.2
891.995	11264.4
894.102	11402.6
896.209	11401.3
898.315	11413.6
900.421	11153.4
902.526	11562
904.629	11640.4
906.733	11595.2
908.836	11501.7
910.94	11265.1
913.042	11258.9
915.143	11088.6
917.244	11270.4
919.345	11087.7
921.446	11340.8
923.546	11109.2
925.644	11274.3
927.743	11114.7
929.842	10943.9
931.94	10908.3
934.036	11247.7
936.133	11220.7
938.23	11244.5
940.326	11232.6
942.422	11333.6
944.516	11062.2
946.61	10987.2
948.705	10995.2
950.797	11054
952.89	11306
954.983	10999
957.075	11186.8
959.165	11114.5
961.256	11272.2
963.347	11320.1
965.438	11549.9
967.526	11352.6
969.615	11391.5
971.704	11115.9
